06/10/2010,13:46:05,164.5,335782
06/10/2010,13:46:05,164,331019
06/10/2010,13:46:06,164.5,353646
06/10/2010,13:46:07,165,350793
06/10/2010,13:46:08,164.5,353529
06/10/2010,13:46:08,164.5,341893
06/10/2010,13:46:08,164,334160
06/10/2010,13:46:08,164,340939
06/10/2010,13:46:08,164,337241
06/10/2010,13:46:09,163.5,343147
06/10/2010,13:46:09,163,341188
06/10/2010,13:46:10,163,346075
06/10/2010,13:46:10,162.5,354890
06/10/2010,13:46:10,162.5,343376
06/10/2010,13:46:10,162.5,336449
06/10/2010,13:46:10,163,343545
06/10/2010,13:46:10,163,336942
06/10/2010,13:46:10,163,338673
06/10/2010,13:46:10,163,344161
06/10/2010,13:46:11,162,348193
06/10/2010,13:46:11,163,351368
06/10/2010,13:46:11,162.5,337632
06/10/2010,13:46:11,162.5,351043
06/10/2010,13:46:11,162,337362
06/10/2010,13:46:11,162,353636
06/10/2010,13:46:12,162,336347
06/10/2010,13:46:12,162,331313
06/10/2010,13:46:12,161.5,350897
06/10/2010,13:46:12,161.5,336713
06/10/2010,13:46:12,161.5,343413
06/10/2010,13:46:12,161.5,346691
06/10/2010,13:46:12,161,341140
06/10/2010,13:46:12,161,331070
06/10/2010,13:46:12,161.5,354921
06/10/2010,13:46:12,161.5,346395
06/10/2010,13:46:12,162,347937
06/10/2010,13:46:12,161.5,354676
06/10/2010,13:46:12,161.5,354466
06/10/2010,13:46:12,161.5,342144
06/10/2010,13:46:12,161.5,348630
06/10/2010,13:46:12,161,337998
06/10/2010,13:46:12,161.5,338142
06/10/2010,13:46:12,161,333156
06/10/2010,13:46:12,161,333062
06/10/2010,13:46:13,161,349006
06/10/2010,13:46:13,161,339543
06/10/2010,13:46:13,161.5,331151
06/10/2010,13:46:13,161,353580
06/10/2010,13:46:13,161,343168
06/10/2010,13:46:13,161,354762
06/10/2010,13:46:13,161,335347
06/10/2010,13:46:13,161.5,350024
06/10/2010,13:46:14,162,338452
06/10/2010,13:46:14,162,342393
06/10/2010,13:46:14,162,332463
06/10/2010,13:46:14,162,349741
06/10/2010,13:46:14,162,340329
06/10/2010,13:46:14,161.5,348531
06/10/2010,13:46:14,161.5,346718
06/10/2010,13:46:14,161.5,342572
06/10/2010,13:46:14,162,341767
06/10/2010,13:46:14,162,331767
06/10/2010,13:46:14,162,339830
06/10/2010,13:46:14,162,330862
06/10/2010,13:46:14,161.5,348234
06/10/2010,13:46:14,161,338197
06/10/2010,13:46:14,161.5,336019
06/10/2010,13:46:14,161.5,354456
06/10/2010,13:46:15,161.5,352699
06/10/2010,13:46:16,161.5,351415
06/10/2010,13:46:16,161.5,347002
06/10/2010,13:46:17,160,340695
06/10/2010,13:46:17,160.5,335629
06/10/2010,13:46:17,161.5,342512
06/10/2010,13:46:17,161,346999
06/10/2010,13:46:17,160.5,354425
06/10/2010,13:46:17,160.5,339997
06/10/2010,13:46:17,160.5,345085
06/10/2010,13:46:17,160.5,347729
06/10/2010,13:46:17,160,347989
06/10/2010,13:46:18,160,346268
06/10/2010,13:46:18,161,330225
06/10/2010,13:46:18,160.5,348409
06/10/2010,13:46:18,160.5,336230
06/10/2010,13:46:18,160,347413
06/10/2010,13:46:18,160,331528
06/10/2010,13:46:18,160,335759
06/10/2010,13:46:18,159.5,346493
06/10/2010,13:46:18,159.5,348899
06/10/2010,13:46:18,159.5,345088
06/10/2010,13:46:18,159,333998
06/10/2010,13:46:18,159,343622
06/10/2010,13:46:18,159,343696
06/10/2010,13:46:18,159,354497
06/10/2010,13:46:18,159,354846
06/10/2010,13:46:18,159,354959
06/10/2010,13:46:18,159.5,337271
06/10/2010,13:46:18,159.5,330848
06/10/2010,13:46:18,159.5,347518
06/10/2010,13:46:18,159.5,345349
06/10/2010,13:46:18,159.5,347596
06/10/2010,13:46:18,159.5,332737
06/10/2010,13:46:18,159.5,348736
06/10/2010,13:46:18,159,342135
06/10/2010,13:46:18,159,330136
06/10/2010,13:46:18,159,331257
06/10/2010,13:46:18,159,332716
06/10/2010,13:46:18,159,335162
06/10/2010,13:46:19,159,352863
06/10/2010,13:46:19,159.5,335002
06/10/2010,13:46:19,159.5,336180
06/10/2010,13:46:19,159,351773
06/10/2010,13:46:19,158.5,346244
06/10/2010,13:46:20,159,340065
06/10/2010,13:46:20,159,333345
06/10/2010,13:46:20,159,331811
06/10/2010,13:46:20,159.5,353248
06/10/2010,13:46:20,159,330039
06/10/2010,13:46:20,159,335930
06/10/2010,13:46:20,159,352622
06/10/2010,13:46:21,158.5,354344
06/10/2010,13:46:21,159,351021
06/10/2010,13:46:21,159,343154
06/10/2010,13:46:21,158.5,354047
06/10/2010,13:46:21,159,342499
06/10/2010,13:46:21,158.5,336601
06/10/2010,13:46:21,158.5,341735
06/10/2010,13:46:21,159,338430
06/10/2010,13:46:21,159,348185
06/10/2010,13:46:22,158.5,332874
06/10/2010,13:46:22,159,330891
06/10/2010,13:46:22,158.5,345617
06/10/2010,13:46:22,159,339368
06/10/2010,13:46:22,159,348436
06/10/2010,13:46:23,159,347344
06/10/2010,13:46:23,158.5,352951
06/10/2010,13:46:23,158.5,346519
06/10/2010,13:46:24,159,354378
06/10/2010,13:46:24,159,340310
06/10/2010,13:46:24,159.5,350275
06/10/2010,13:46:24,159,337604
06/10/2010,13:46:24,158.5,334293
06/10/2010,13:46:25,159.5,346508
06/10/2010,13:46:25,160,339932
06/10/2010,13:46:25,160,343094
06/10/2010,13:46:25,159.5,334278
06/10/2010,13:46:25,159.5,340157
06/10/2010,13:46:25,159.5,336767
06/10/2010,13:46:25,160,330957
06/10/2010,13:46:26,160,337925
06/10/2010,13:46:26,160,332976
06/10/2010,13:46:26,160.5,343124
06/10/2010,13:46:26,160.5,331662
06/10/2010,13:46:26,161,341328
06/10/2010,13:46:26,161,349184
06/10/2010,13:46:26,161,348846
06/10/2010,13:46:26,161,338178
06/10/2010,13:46:26,161,353081
06/10/2010,13:46:26,161,350500
06/10/2010,13:46:27,161,331277
06/10/2010,13:46:27,160.5,330972
06/10/2010,13:46:27,160,344276
06/10/2010,13:46:27,160,336141
06/10/2010,13:46:27,160.5,330260
06/10/2010,13:46:29,161,353016
06/10/2010,13:46:29,161,348509
06/10/2010,13:46:30,161,342827
06/10/2010,13:46:30,161,348141
06/10/2010,13:46:30,161.5,334775
06/10/2010,13:46:30,161,336872
06/10/2010,13:46:31,161,344777
06/10/2010,13:46:32,161.5,349762
06/10/2010,13:46:32,161,344220
06/10/2010,13:46:32,161.5,342961
06/10/2010,13:46:33,161.5,353710
06/10/2010,13:46:33,161.5,337466
06/10/2010,13:46:33,161.5,336820
06/10/2010,13:46:33,161.5,337867
06/10/2010,13:46:33,161.5,343844
06/10/2010,13:46:34,162,351099
06/10/2010,13:46:35,162,330542
06/10/2010,13:46:35,162,330186
06/10/2010,13:46:35,162,351898
06/10/2010,13:46:35,162,343002
06/10/2010,13:46:35,162,330856
06/10/2010,13:46:35,162,341011
06/10/2010,13:46:35,162,352090
06/10/2010,13:46:35,162.5,353021
06/10/2010,13:46:35,162.5,330731
06/10/2010,13:46:37,162.5,353935
06/10/2010,13:46:37,162.5,331139
06/10/2010,13:46:37,162.5,333498
06/10/2010,13:46:37,162.5,335636
06/10/2010,13:46:37,163,340052
06/10/2010,13:46:37,162.5,338265
06/10/2010,13:46:38,162.5,349280
06/10/2010,13:46:41,162.5,338538
06/10/2010,13:46:42,162,332957
06/10/2010,13:46:42,161.5,335185
06/10/2010,13:46:42,161.5,352707
06/10/2010,13:46:42,162,344907
06/10/2010,13:46:42,161.5,353743
06/10/2010,13:46:42,162,346120
06/10/2010,13:46:42,161.5,333624
06/10/2010,13:46:42,161.5,347712
06/10/2010,13:46:42,162,336003
06/10/2010,13:46:42,161.5,332787
06/10/2010,13:46:42,161.5,344375
06/10/2010,13:46:42,161.5,352421
06/10/2010,13:46:43,161.5,350832
06/10/2010,13:46:43,161.5,344405
06/10/2010,13:46:43,161.5,349805
06/10/2010,13:46:43,162,352003
06/10/2010,13:46:44,161.5,331821
06/10/2010,13:46:44,161.5,342693
06/10/2010,13:46:44,161.5,352255
06/10/2010,13:46:44,161,351926
06/10/2010,13:46:45,161,350069
06/10/2010,13:46:45,161,351870
06/10/2010,13:46:46,160.5,341571
06/10/2010,13:46:46,160.5,345160
06/10/2010,13:46:46,160.5,339164
06/10/2010,13:46:46,160,333653
06/10/2010,13:46:46,160,345096
06/10/2010,13:46:46,160,337174
06/10/2010,13:46:46,160,345204
06/10/2010,13:46:46,160.5,337264
06/10/2010,13:46:46,160.5,352673
06/10/2010,13:46:47,160,345936
06/10/2010,13:46:47,160,351781
06/10/2010,13:46:47,160,349419
06/10/2010,13:46:47,160,341647
06/10/2010,13:46:48,160.5,351914
06/10/2010,13:46:48,159.5,354988
06/10/2010,13:46:49,160,344338
06/10/2010,13:46:49,159.5,351862
06/10/2010,13:46:50,160.5,348078
06/10/2010,13:46:50,160.5,338420
06/10/2010,13:46:50,160.5,333739
06/10/2010,13:46:51,161,335659
06/10/2010,13:46:51,160.5,339896
06/10/2010,13:46:52,161,348170
06/10/2010,13:46:52,161,341842
06/10/2010,13:46:52,161,332885
06/10/2010,13:46:52,161,345337
06/10/2010,13:46:53,161.5,342833
06/10/2010,13:46:53,162,330363
06/10/2010,13:46:53,162,345883
06/10/2010,13:46:53,162,344871
06/10/2010,13:46:53,162,343501
06/10/2010,13:46:53,162,348525
06/10/2010,13:46:53,161.5,339495
06/10/2010,13:46:53,161.5,331464
06/10/2010,13:46:53,161.5,333769
06/10/2010,13:46:53,161.5,333043
06/10/2010,13:46:53,161.5,341067
06/10/2010,13:46:53,161.5,335587
06/10/2010,13:46:53,162,334730
06/10/2010,13:46:53,162,333138
06/10/2010,13:46:53,162.5,340442
06/10/2010,13:46:54,162.5,350208
06/10/2010,13:46:54,162.5,354979
06/10/2010,13:46:54,162.5,335527
06/10/2010,13:46:55,162.5,339962
06/10/2010,13:46:56,162,330795
06/10/2010,13:46:57,162.5,340608
06/10/2010,13:46:57,162,339431
06/10/2010,13:46:58,162,354474
06/10/2010,13:46:58,163,345319
06/10/2010,13:47:00,162,350212
06/10/2010,13:47:00,162,331566
06/10/2010,13:47:00,162,336318
06/10/2010,13:47:00,162,349247
06/10/2010,13:47:00,161.5,354885
06/10/2010,13:47:00,161.5,336153
06/10/2010,13:47:00,161.5,350342
06/10/2010,13:47:03,161.5,335547
06/10/2010,13:47:03,162,338218
06/10/2010,13:47:07,162,339910
06/10/2010,13:47:08,161.5,348886
06/10/2010,13:47:08,161.5,334689
06/10/2010,13:47:11,161.5,346309
06/10/2010,13:47:11,161,342055
06/10/2010,13:47:11,161,346796
06/10/2010,13:47:11,161.5,339643
06/10/2010,13:47:14,161.5,337748
06/10/2010,13:47:15,161.5,354308
06/10/2010,13:47:17,161.5,346414
06/10/2010,13:47:17,162,330875
06/10/2010,13:47:20,162,333631
06/10/2010,13:47:20,162,350887
06/10/2010,13:47:20,162,337585
06/10/2010,13:47:20,162,351356
06/10/2010,13:47:21,162,342552
06/10/2010,13:47:22,162,343511
06/10/2010,13:47:24,162,347653
06/10/2010,13:47:24,162,331552
06/10/2010,13:47:24,162,335603
06/10/2010,13:47:24,162,331398
06/10/2010,13:47:25,162.5,341461
06/10/2010,13:47:25,162.5,339435
06/10/2010,13:47:25,162.5,346379
06/10/2010,13:47:27,162.5,351269
06/10/2010,13:47:30,162.5,346353
06/10/2010,13:47:31,162.5,330472
06/10/2010,13:47:35,162.5,345973
06/10/2010,13:47:35,162.5,352340
06/10/2010,13:47:35,162.5,352173
06/10/2010,13:47:35,162.5,347632
06/10/2010,13:47:36,163,342979
06/10/2010,13:47:36,163,346331
06/10/2010,13:47:36,163,336263
06/10/2010,13:47:39,163,346384
06/10/2010,13:47:40,163,333491
06/10/2010,13:47:40,163,332460
06/10/2010,13:47:42,163,338470
06/10/2010,13:47:42,162.5,344697
06/10/2010,13:47:44,162.5,351103
06/10/2010,13:47:47,162.5,347448
06/10/2010,13:47:48,162.5,336135
06/10/2010,13:47:50,162.5,348038
06/10/2010,13:47:52,163,341908
06/10/2010,13:47:52,163,340511
06/10/2010,13:47:53,163,344104
06/10/2010,13:48:00,163,349378
06/10/2010,13:48:00,163,339500
06/10/2010,13:48:00,163,348370
06/10/2010,13:48:00,163.5,339718
06/10/2010,13:48:00,163.5,354185
06/10/2010,13:48:04,164,339973
06/10/2010,13:48:04,164,345241
06/10/2010,13:48:04,164,337823
06/10/2010,13:48:04,164,330426
06/10/2010,13:48:04,164,351921
06/10/2010,13:48:05,164.5,342846
06/10/2010,13:48:05,164.5,340762
06/10/2010,13:48:05,164.5,333572
06/10/2010,13:48:05,165,346437
06/10/2010,13:48:05,164.5,340401
06/10/2010,13:48:05,165,338378
06/10/2010,13:48:09,165,331592
06/10/2010,13:48:10,164.5,332114
06/10/2010,13:48:10,164.5,349627
06/10/2010,13:48:10,164.5,333016
06/10/2010,13:48:11,164,354954
06/10/2010,13:48:11,164,330048
06/10/2010,13:48:12,164,344741
06/10/2010,13:48:12,163,339520
06/10/2010,13:48:14,164,346625
06/10/2010,13:48:15,164,348833
06/10/2010,13:48:15,164,337462
06/10/2010,13:48:16,164.5,335232
06/10/2010,13:48:16,164.5,337076
06/10/2010,13:48:16,164.5,334559
06/10/2010,13:48:16,164.5,352010
06/10/2010,13:48:16,164.5,334997
06/10/2010,13:48:19,165,344275
06/10/2010,13:48:21,164.5,345823
06/10/2010,13:48:21,164.5,350103
06/10/2010,13:48:22,164.5,341159
06/10/2010,13:48:22,164,348692
06/10/2010,13:48:22,164,353719
06/10/2010,13:48:23,164,330959
06/10/2010,13:48:23,164,343561
06/10/2010,13:48:24,163.5,343293
06/10/2010,13:48:26,163.5,341838
06/10/2010,13:48:27,164,331297
06/10/2010,13:48:29,163.5,344546
06/10/2010,13:48:29,163.5,333548
06/10/2010,13:48:30,163.5,331275
06/10/2010,13:48:32,163.5,350338
06/10/2010,13:48:32,163.5,333959
06/10/2010,13:48:33,163.5,337427
06/10/2010,13:48:33,163.5,330625
06/10/2010,13:48:36,163,349798
06/10/2010,13:48:36,163,339144
06/10/2010,13:48:38,163.5,335398
06/10/2010,13:48:41,163.5,335981
06/10/2010,13:48:42,164,353896
06/10/2010,13:48:42,164,349945
06/10/2010,13:48:42,164,345429
06/10/2010,13:48:45,164,330936
06/10/2010,13:48:45,164,349352
06/10/2010,13:48:48,163.5,343704
06/10/2010,13:48:48,163,347990
06/10/2010,13:48:49,163.5,336585
06/10/2010,13:48:50,163.5,335384
06/10/2010,13:48:52,163,335266
06/10/2010,13:48:52,163,336048
06/10/2010,13:48:55,163,336521
06/10/2010,13:49:01,163.5,348711
06/10/2010,13:49:01,162.5,351975
06/10/2010,13:49:05,163.5,340073
06/10/2010,13:49:09,163.5,351839
06/10/2010,13:49:13,164,338552
06/10/2010,13:49:13,164.5,333672
06/10/2010,13:49:13,164.5,353034
06/10/2010,13:49:18,165,341130
06/10/2010,13:49:18,165,341625
06/10/2010,13:49:18,165,332705
06/10/2010,13:49:21,165,330399
06/10/2010,13:49:21,165,350490
06/10/2010,13:49:21,164.5,332149
06/10/2010,13:49:23,165,338916
06/10/2010,13:49:23,165,340137
06/10/2010,13:49:23,165,338511
06/10/2010,13:49:23,165,346844
06/10/2010,13:49:27,165,354648
06/10/2010,13:49:27,164.5,337717
06/10/2010,13:49:28,164,351289
06/10/2010,13:49:29,163.5,334926
06/10/2010,13:49:29,163.5,344745
06/10/2010,13:49:31,163.5,341108
06/10/2010,13:49:39,163.5,347417
06/10/2010,13:49:41,163.5,333116
06/10/2010,13:49:41,163.5,336550
06/10/2010,13:49:45,164,330777
06/10/2010,13:49:45,164.5,347987
06/10/2010,13:49:48,165,340633
06/10/2010,13:49:49,165,344909
06/10/2010,13:49:49,165.5,349696
06/10/2010,13:49:51,165.5,336595
06/10/2010,13:49:51,165.5,344195
06/10/2010,13:49:51,165.5,347165
06/10/2010,13:49:51,165.5,353330
06/10/2010,13:49:51,165.5,334333
06/10/2010,13:49:51,165.5,343020
06/10/2010,13:49:51,165.5,333160
06/10/2010,13:49:51,165.5,334650
06/10/2010,13:49:51,165.5,349797
06/10/2010,13:49:51,165.5,348827
06/10/2010,13:49:51,165.5,330239
06/10/2010,13:49:51,165.5,349125
06/10/2010,13:49:51,165.5,354079
06/10/2010,13:49:51,165.5,335835
06/10/2010,13:49:51,166,353247
06/10/2010,13:49:53,166,339722
06/10/2010,13:49:53,166.5,330772
06/10/2010,13:49:53,166.5,340764
06/10/2010,13:49:53,166.5,354526
06/10/2010,13:49:53,166.5,336911
06/10/2010,13:49:53,167,350972
06/10/2010,13:49:53,166,337831
06/10/2010,13:49:53,166,348920
06/10/2010,13:49:53,166,333661
06/10/2010,13:49:53,166,348271
06/10/2010,13:49:53,166.5,338756
06/10/2010,13:49:53,166.5,338772
06/10/2010,13:49:57,166.5,335440
06/10/2010,13:49:58,166,343763
06/10/2010,13:49:58,166,342757
06/10/2010,13:50:00,166,338928
06/10/2010,13:50:01,166,335217
06/10/2010,13:50:01,165.5,346043
06/10/2010,13:50:03,166.5,336553
06/10/2010,13:50:04,166.5,351730
06/10/2010,13:50:06,166,338462
06/10/2010,13:50:08,165,351204
06/10/2010,13:50:10,165,344362
06/10/2010,13:50:12,165.5,342022
06/10/2010,13:50:13,165.5,338141
06/10/2010,13:50:13,165.5,342839
06/10/2010,13:50:13,165.5,352905
06/10/2010,13:50:13,165.5,337149
06/10/2010,13:50:13,165.5,339725
06/10/2010,13:50:13,165.5,342042
06/10/2010,13:50:13,165.5,336397
06/10/2010,13:50:15,166,351953
06/10/2010,13:50:21,165.5,336182
06/10/2010,13:50:25,166,332407
06/10/2010,13:50:26,165.5,331560
06/10/2010,13:50:27,166,338778
06/10/2010,13:50:41,165.5,332980
06/10/2010,13:50:41,166,335029
06/10/2010,13:50:42,166,337612
06/10/2010,13:50:42,166,337469
06/10/2010,13:50:47,166,348090
06/10/2010,13:50:49,166,333500
06/10/2010,13:50:50,166.5,341271
06/10/2010,13:50:50,167,350369
06/10/2010,13:50:50,167,336978
06/10/2010,13:50:50,167,348915
06/10/2010,13:50:51,167,341756
06/10/2010,13:50:51,167,342321
06/10/2010,13:50:53,167,342615
06/10/2010,13:50:54,167,339866
06/10/2010,13:50:57,167,350787
06/10/2010,13:51:01,166.5,340670
06/10/2010,13:51:03,167,345469
06/10/2010,13:51:06,167,352449
06/10/2010,13:51:06,167,342580
06/10/2010,13:51:06,167,335259
06/10/2010,13:51:09,167.5,338507
06/10/2010,13:51:13,166.5,345256
06/10/2010,13:51:14,166.5,353857
06/10/2010,13:51:14,166.5,353433
06/10/2010,13:51:14,166.5,352201
06/10/2010,13:51:14,166,339381
06/10/2010,13:51:14,166,333833
06/10/2010,13:51:14,165.5,335034
06/10/2010,13:51:15,166,354518
06/10/2010,13:51:15,166,343419
06/10/2010,13:51:15,165.5,344231
06/10/2010,13:51:16,165,332406
06/10/2010,13:51:16,165,350925
06/10/2010,13:51:18,164,353462
06/10/2010,13:51:18,164,334267
06/10/2010,13:51:18,164,335394
06/10/2010,13:51:19,163.5,334393
06/10/2010,13:51:19,163.5,353105
06/10/2010,13:51:19,163.5,340660
06/10/2010,13:51:20,163,346341
06/10/2010,13:51:21,163,335391
06/10/2010,13:51:21,162.5,338441
06/10/2010,13:51:22,163,337630
06/10/2010,13:51:22,163.5,330090
06/10/2010,13:51:22,163.5,346888
06/10/2010,13:51:22,163.5,343065
06/10/2010,13:51:25,163,336894
06/10/2010,13:51:25,162.5,338986
06/10/2010,13:51:26,162.5,349351
06/10/2010,13:51:26,162,338069
06/10/2010,13:51:27,162,337673
06/10/2010,13:51:27,162.5,337872
06/10/2010,13:51:27,162.5,335748
06/10/2010,13:51:29,162,332047
06/10/2010,13:51:33,162,351684
06/10/2010,13:51:35,162,354093
06/10/2010,13:51:40,162,336551
06/10/2010,13:51:41,161.5,346095
06/10/2010,13:51:45,162.5,353146
06/10/2010,13:51:46,162.5,352490
06/10/2010,13:51:46,162.5,344727
06/10/2010,13:51:46,163,338804
06/10/2010,13:51:46,162,353777
06/10/2010,13:51:46,162.5,335409
06/10/2010,13:51:47,163,340744
06/10/2010,13:51:47,163,331269
06/10/2010,13:51:51,163,352798
06/10/2010,13:51:51,163,342694
06/10/2010,13:51:51,163,342572
06/10/2010,13:51:52,164.5,332084
06/10/2010,13:51:52,164.5,336925
06/10/2010,13:51:52,164.5,351688
06/10/2010,13:51:52,164.5,330679
06/10/2010,13:51:52,164.5,337342
06/10/2010,13:51:52,163,330379
06/10/2010,13:51:52,163.5,352234
06/10/2010,13:51:52,163.5,348035
06/10/2010,13:51:52,163.5,330637
06/10/2010,13:51:52,163.5,344878
06/10/2010,13:51:52,164,346676
06/10/2010,13:51:52,164,350108
06/10/2010,13:51:52,164,333064
06/10/2010,13:51:52,164,354641
06/10/2010,13:51:52,164,349860
06/10/2010,13:51:52,164.5,354865
06/10/2010,13:51:52,164.5,353215
06/10/2010,13:51:52,164,346386
06/10/2010,13:51:52,164,339126
06/10/2010,13:51:52,164,342777
06/10/2010,13:51:52,164,337184
06/10/2010,13:51:52,164,344332
06/10/2010,13:51:52,164,354321
06/10/2010,13:51:52,164,331812
06/10/2010,13:51:52,164,343565
06/10/2010,13:51:56,165,335198
06/10/2010,13:52:00,164.5,347787
06/10/2010,13:52:01,164.5,352439
06/10/2010,13:52:01,164,343452
06/10/2010,13:52:05,164.5,343203
06/10/2010,13:52:05,164,334368
06/10/2010,13:52:06,163.5,347626
06/10/2010,13:52:09,163,345439
06/10/2010,13:52:09,162.5,330064
06/10/2010,13:52:09,162.5,341409
06/10/2010,13:52:13,162.5,347843
06/10/2010,13:52:16,163,345619
06/10/2010,13:52:16,162.5,345003
06/10/2010,13:52:18,162.5,333752
06/10/2010,13:52:19,162,346058
06/10/2010,13:52:19,161.5,352586
06/10/2010,13:52:19,162,349737
06/10/2010,13:52:21,162,338742
06/10/2010,13:52:22,162,347739
06/10/2010,13:52:26,162,337434
06/10/2010,13:52:26,162,343483
06/10/2010,13:52:26,162,346222
06/10/2010,13:52:26,162,345856
06/10/2010,13:52:26,162,333756
06/10/2010,13:52:28,162,337963
06/10/2010,13:52:29,162,333535
06/10/2010,13:52:30,162,345878
06/10/2010,13:52:31,162,337648
06/10/2010,13:52:31,162,332393
06/10/2010,13:52:31,162.5,340527
06/10/2010,13:52:31,163,340772
06/10/2010,13:52:31,162.5,332700
06/10/2010,13:52:33,163,338494
06/10/2010,13:52:34,163.5,344540
06/10/2010,13:52:41,163,336008
06/10/2010,13:52:41,163,340010
06/10/2010,13:52:46,162,330482
06/10/2010,13:52:46,162,335418
06/10/2010,13:52:46,162,349555
06/10/2010,13:52:47,161.5,343168
06/10/2010,13:52:47,161,345080
06/10/2010,13:52:47,161.5,340506
06/10/2010,13:52:47,161,336881
06/10/2010,13:52:47,161,338270
06/10/2010,13:52:47,161,331502
06/10/2010,13:52:49,161,349646
06/10/2010,13:52:50,161,340955
06/10/2010,13:52:51,161.5,333909
06/10/2010,13:52:51,161.5,351470
06/10/2010,13:52:53,161,340182
06/10/2010,13:52:53,160.5,342246
06/10/2010,13:52:59,161,351180
06/10/2010,13:52:59,161,354202
06/10/2010,13:52:59,161,351959
06/10/2010,13:53:01,160.5,333722
06/10/2010,13:53:05,161,348674
06/10/2010,13:53:09,161,351415
06/10/2010,13:53:09,161,337319
06/10/2010,13:53:17,160.5,345853
06/10/2010,13:53:17,160,347487
06/10/2010,13:53:17,159.5,342330
06/10/2010,13:53:17,160.5,336108
06/10/2010,13:53:17,160,346607
06/10/2010,13:53:17,160.5,331211
06/10/2010,13:53:17,160.5,338665
06/10/2010,13:53:17,160.5,350668
06/10/2010,13:53:17,160.5,341452
06/10/2010,13:53:18,161,345943
06/10/2010,13:53:18,161,339638
06/10/2010,13:53:18,161,345843
06/10/2010,13:53:19,161,348359
06/10/2010,13:53:21,160.5,350273
06/10/2010,13:53:24,161,331969
06/10/2010,13:53:24,161,348978
06/10/2010,13:53:24,161.5,347794
06/10/2010,13:53:25,161.5,340297
06/10/2010,13:53:25,162,339876
06/10/2010,13:53:25,162.5,349915
06/10/2010,13:53:25,162,332727
06/10/2010,13:53:25,162,349608
06/10/2010,13:53:26,162,350079
06/10/2010,13:53:37,162.5,350998
06/10/2010,13:53:41,162.5,333627
06/10/2010,13:53:41,162,349300
06/10/2010,13:53:45,162.5,336794
06/10/2010,13:53:45,162.5,342071
06/10/2010,13:53:46,162.5,343464
06/10/2010,13:53:46,163,347966
06/10/2010,13:53:46,163,336742
06/10/2010,13:53:46,163.5,350479
06/10/2010,13:53:46,163.5,342704
06/10/2010,13:53:46,163.5,341700
06/10/2010,13:53:46,163.5,349142
06/10/2010,13:53:47,164,341064
06/10/2010,13:53:48,163.5,349317
06/10/2010,13:53:50,163.5,339097
06/10/2010,13:53:50,164,335710
06/10/2010,13:53:50,164,341171
06/10/2010,13:53:50,164,343772
06/10/2010,13:53:50,164,336250
06/10/2010,13:53:53,164.5,345669
06/10/2010,13:53:53,164.5,340643
06/10/2010,13:53:54,164.5,344037
06/10/2010,13:53:56,165,341752
06/10/2010,13:53:56,165,340734
06/10/2010,13:53:56,165,341824
06/10/2010,13:53:58,165,330582
06/10/2010,13:53:58,165.5,351698
06/10/2010,13:53:59,164.5,345125
06/10/2010,13:54:00,165,334557
06/10/2010,13:54:00,165,346375
06/10/2010,13:54:01,164.5,349681
06/10/2010,13:54:04,164.5,345562
06/10/2010,13:54:05,164.5,346188
06/10/2010,13:54:05,164.5,346885
06/10/2010,13:54:09,165,331794
06/10/2010,13:54:17,165,341262
06/10/2010,13:54:18,165,341558
06/10/2010,13:54:21,164.5,350080
06/10/2010,13:54:22,164.5,331632
06/10/2010,13:54:22,164.5,343944
06/10/2010,13:54:22,164.5,348013
06/10/2010,13:54:29,164,336429
06/10/2010,13:54:29,164.5,345289
06/10/2010,13:54:33,164.5,352828
06/10/2010,13:54:37,164.5,330395
06/10/2010,13:54:39,163,348902
06/10/2010,13:54:40,163.5,331358
06/10/2010,13:54:41,163,354632
06/10/2010,13:54:59,163,341049
06/10/2010,13:55:01,163,342966
06/10/2010,13:55:01,163,335932
06/10/2010,13:55:01,162.5,348574
06/10/2010,13:55:06,163,344818
06/10/2010,13:55:06,162.5,336591
06/10/2010,13:55:07,162.5,342607
06/10/2010,13:55:11,162.5,346374
06/10/2010,13:55:11,162,344046
06/10/2010,13:55:11,162,335245
06/10/2010,13:55:14,162,347475
06/10/2010,13:55:17,162.5,347249
06/10/2010,13:55:17,162.5,353577
06/10/2010,13:55:21,162,331897
06/10/2010,13:55:22,162.5,334129
06/10/2010,13:55:22,163,337920
06/10/2010,13:55:22,163,350754
06/10/2010,13:55:22,163,332016
06/10/2010,13:55:23,163,348665
06/10/2010,13:55:29,162.5,342605
06/10/2010,13:55:32,162.5,350421
06/10/2010,13:55:32,162.5,353571
06/10/2010,13:55:32,162.5,349675
06/10/2010,13:55:32,162,348022
06/10/2010,13:55:34,162,354923
06/10/2010,13:55:41,162,352030
06/10/2010,13:55:41,161.5,333253
06/10/2010,13:55:41,162,353390
06/10/2010,13:55:42,162,354102
06/10/2010,13:55:42,162,345362
06/10/2010,13:55:47,162,332993
06/10/2010,13:55:47,162,345428
06/10/2010,13:56:01,162,350302
06/10/2010,13:56:14,162,339035
06/10/2010,13:56:17,162,344990
06/10/2010,13:56:17,162,348354
06/10/2010,13:56:20,161.5,333367
06/10/2010,13:56:20,161.5,351020
06/10/2010,13:56:20,161.5,352837
06/10/2010,13:56:20,161.5,348888
06/10/2010,13:56:20,161.5,330642
06/10/2010,13:56:20,161,336783
06/10/2010,13:56:20,161,352626
06/10/2010,13:56:20,161,346248
